video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000031000000.mp4,50519,motorcycle,1,1784.033,90.0
ch01_00000000031000000.mp4,50529,car,2,1784.783,51.4
ch01_00000000031000000.mp4,50628,motorcycle,1,1787.332,90.0
ch01_00000000031000000.mp4,50632,car,2,1787.982,72.0
ch01_00000000031000000.mp4,50671,car,3,1789.282,72.0
ch01_00000000031000000.mp4,50734,motorcycle,1,1790.432,72.0
ch01_00000000031000000.mp4,50776,motorcycle,1,1792.232,72.0
ch01_00000000031000000.mp4,50809,motorcycle,1,1793.132,72.0
ch01_00000000031000000.mp4,50813,car,2,1793.682,51.4
ch01_00000000031000000.mp4,50831,motorcycle,1,1793.782,72.0
ch01_00000000031000000.mp4,50890,car,2,1795.732,72.0
ch01_00000000031000000.mp4,50929,motorcycle,1,1796.382,120.0
ch01_00000000031000000.mp4,50964,car,2,1798.382,72.0
ch01_00000000031000000.mp4,50960,motorcycle,1,1798.432,60.0
ch01_00000000031000000.mp4,51006,motorcycle,1,1799.632,60.0
ch01_00000000031000000.mp4,51004,motorcycle,1,1799.782,60.0
ch01_00000000031000000.mp4,50995,motorcycle,1,1800.931,72.0
ch01_00000000031000000.mp4,51107,motorcycle,1,1801.381,72.0
ch01_00000000031000000.mp4,51136,motorcycle,1,1802.181,51.4
ch01_00000000031000000.mp4,51157,motorcycle,1,1802.681,90.0
ch01_00000000031000000.mp4,51170,car,2,1803.581,60.0
ch01_00000000031000000.mp4,51203,motorcycle,1,1803.931,90.0
ch01_00000000031000000.mp4,51241,motorcycle,1,1804.981,90.0
ch01_00000000031000000.mp4,51231,motorcycle,1,1805.031,60.0
ch01_00000000031000000.mp4,800931,motorcycle,1,1805.131,60.0
ch01_00000000031000000.mp4,51325,motorcycle,1,1806.631,72.0
ch01_00000000031000000.mp4,51340,car,3,1807.981,45.0
ch01_00000000031000000.mp4,51375,motorcycle,1,1808.731,60.0
ch01_00000000031000000.mp4,51391,car,2,1809.081,72.0
ch01_00000000031000000.mp4,51409,motorcycle,1,1809.831,40.0
ch01_00000000031000000.mp4,51404,motorcycle,1,1809.881,60.0
ch01_00000000031000000.mp4,51420,motorcycle,1,1809.931,120.0
ch01_00000000031000000.mp4,51448,motorcycle,1,1811.381,51.4
ch01_00000000031000000.mp4,51469,motorcycle,1,1811.931,45.0
ch01_00000000031000000.mp4,51549,motorcycle,1,1814.531,72.0
ch01_00000000031000000.mp4,51625,motorcycle,1,1816.73,51.4
ch01_00000000031000000.mp4,51630,car,2,1817.23,60.0
ch01_00000000031000000.mp4,51640,motorcycle,1,1817.78,60.0
ch01_00000000031000000.mp4,51650,motorcycle,1,1817.83,60.0
ch01_00000000031000000.mp4,51686,car,2,1818.83,60.0
ch01_00000000031000000.mp4,51737,car,2,1820.78,60.0
ch01_00000000031000000.mp4,51787,car,2,1822.03,51.4
ch01_00000000031000000.mp4,51798,motorcycle,1,1822.08,51.4
ch01_00000000031000000.mp4,51805,motorcycle,1,1822.38,32.7
ch01_00000000031000000.mp4,51806,motorcycle,1,1822.43,72.0
ch01_00000000031000000.mp4,51890,car,2,1824.53,72.0
ch01_00000000031000000.mp4,51913,car,2,1825.03,90.0
ch01_00000000031000000.mp4,51931,motorcycle,1,1825.33,120.0
ch01_00000000031000000.mp4,51981,motorcycle,1,1827.18,90.0
ch01_00000000031000000.mp4,51962,car,2,1827.23,40.0
ch01_00000000031000000.mp4,52039,motorcycle,1,1828.93,90.0
ch01_00000000031000000.mp4,52050,car,2,1829.93,60.0
ch01_00000000031000000.mp4,52121,car,2,1832.129,90.0
ch01_00000000031000000.mp4,52133,motorcycle,1,1832.479,120.0
ch01_00000000031000000.mp4,52153,car,2,1833.279,72.0
ch01_00000000031000000.mp4,52154,motorcycle,1,1833.879,40.0
ch01_00000000031000000.mp4,52183,motorcycle,1,1834.879,22.5
ch01_00000000031000000.mp4,52222,car,2,1835.179,72.0
ch01_00000000031000000.mp4,52263,motorcycle,1,1836.379,90.0
ch01_00000000031000000.mp4,52296,car,2,1837.629,72.0
ch01_00000000031000000.mp4,52301,motorcycle,1,1837.879,72.0
ch01_00000000031000000.mp4,52361,truck,4,1840.529,90.0
ch01_00000000031000000.mp4,52385,truck,4,1841.579,90.0
ch01_00000000031000000.mp4,52403,car,2,1842.079,72.0
ch01_00000000031000000.mp4,52415,car,2,1842.579,120.1
ch01_00000000031000000.mp4,52432,motorcycle,1,1843.129,90.0
ch01_00000000031000000.mp4,52447,motorcycle,1,1843.829,180.0
ch01_00000000031000000.mp4,52515,car,3,1845.629,60.0
ch01_00000000031000000.mp4,52532,car,2,1846.278,90.0
ch01_00000000031000000.mp4,52534,motorcycle,1,1846.379,90.0
ch01_00000000031000000.mp4,52533,motorcycle,1,1846.428,60.0
ch01_00000000031000000.mp4,52549,motorcycle,1,1846.728,90.0
ch01_00000000031000000.mp4,52546,car,2,1847.228,72.0
ch01_00000000031000000.mp4,52585,motorcycle,1,1847.678,60.0
ch01_00000000031000000.mp4,52589,car,2,1847.928,72.0
ch01_00000000031000000.mp4,52636,motorcycle,1,1848.778,90.0
ch01_00000000031000000.mp4,52633,car,2,1849.828,90.0
ch01_00000000031000000.mp4,52712,motorcycle,1,1852.278,72.0
ch01_00000000031000000.mp4,52709,car,2,1852.328,72.0
ch01_00000000031000000.mp4,52756,car,2,1854.078,60.0
ch01_00000000031000000.mp4,52779,car,2,1854.928,72.0
ch01_00000000031000000.mp4,52823,truck,4,1856.278,60.0
ch01_00000000031000000.mp4,52829,motorcycle,1,1856.428,72.0
ch01_00000000031000000.mp4,52839,motorcycle,1,1857.128,72.0
ch01_00000000031000000.mp4,52858,motorcycle,1,1858.028,72.0
ch01_00000000031000000.mp4,52888,car,2,1859.128,72.0
ch01_00000000031000000.mp4,52920,motorcycle,1,1859.928,90.0
ch01_00000000031000000.mp4,52932,motorcycle,1,1860.028,60.0
ch01_00000000031000000.mp4,52994,motorcycle,1,1863.527,60.0
ch01_00000000031000000.mp4,53002,car,2,1864.477,60.0
ch01_00000000031000000.mp4,53017,motorcycle,1,1864.677,60.0
ch01_00000000031000000.mp4,53030,motorcycle,1,1865.277,90.0
ch01_00000000031000000.mp4,53043,car,2,1866.327,60.0
ch01_00000000031000000.mp4,53081,car,2,1867.677,60.0
ch01_00000000031000000.mp4,53096,car,2,1868.377,60.0
ch01_00000000031000000.mp4,53108,motorcycle,1,1868.777,72.0
ch01_00000000031000000.mp4,53124,car,2,1870.327,60.0
ch01_00000000031000000.mp4,53146,car,2,1871.477,60.0
ch01_00000000031000000.mp4,53199,car,2,1873.677,60.0
ch01_00000000031000000.mp4,53216,car,2,1873.777,60.0
ch01_00000000031000000.mp4,53249,motorcycle,1,1874.677,72.0
ch01_00000000031000000.mp4,53239,truck,4,1874.727,60.0
ch01_00000000031000000.mp4,53269,car,2,1876.076,51.4
ch01_00000000031000000.mp4,53299,truck,6,1876.927,21.2
ch01_00000000031000000.mp4,53330,truck,6,1877.776,51.4
ch01_00000000031000000.mp4,53332,truck,6,1878.126,180.0
ch01_00000000031000000.mp4,53368,car,2,1879.726,51.4
ch01_00000000031000000.mp4,53387,motorcycle,1,1880.426,60.0
ch01_00000000031000000.mp4,53392,car,2,1880.626,60.0
ch01_00000000031000000.mp4,53403,motorcycle,1,1881.326,60.0
ch01_00000000031000000.mp4,53416,motorcycle,1,1881.726,72.0
ch01_00000000031000000.mp4,53431,motorcycle,1,1882.376,51.4
ch01_00000000031000000.mp4,53444,car,2,1882.826,51.4
ch01_00000000031000000.mp4,53453,car,3,1885.376,16.4
ch01_00000000031000000.mp4,53493,car,2,1885.776,60.0
ch01_00000000031000000.mp4,53473,motorcycle,1,1886.526,25.7
ch01_00000000031000000.mp4,53501,motorcycle,1,1887.226,22.5
ch01_00000000031000000.mp4,53535,car,2,1888.126,36.0
ch01_00000000031000000.mp4,53609,car,2,1888.576,45.0
ch01_00000000031000000.mp4,53584,motorcycle,1,1888.876,36.0
ch01_00000000031000000.mp4,53555,car,2,1889.526,24.0
ch01_00000000031000000.mp4,53588,motorcycle,1,1889.826,32.7
ch01_00000000031000000.mp4,53629,motorcycle,1,1890.626,36.0
ch01_00000000031000000.mp4,53677,truck,6,1891.376,72.0
ch01_00000000031000000.mp4,53659,motorcycle,1,1891.426,40.0
ch01_00000000031000000.mp4,53640,car,2,1891.825,32.7
ch01_00000000031000000.mp4,53710,car,2,1893.025,51.4
ch01_00000000031000000.mp4,53707,car,2,1894.125,36.0
ch01_00000000031000000.mp4,53754,car,2,1895.125,51.4
ch01_00000000031000000.mp4,53766,car,2,1896.175,32.7
ch01_00000000031000000.mp4,53853,car,2,1897.375,51.4
ch01_00000000031000000.mp4,53878,car,2,1898.325,51.4
ch01_00000000031000000.mp4,53902,car,2,1899.925,51.4
ch01_00000000031000000.mp4,53923,car,2,1900.275,51.4
ch01_00000000031000000.mp4,53939,motorcycle,1,1900.325,72.0
ch01_00000000031000000.mp4,53946,motorcycle,1,1900.625,72.0
ch01_00000000031000000.mp4,53965,car,2,1901.625,45.0
ch01_00000000031000000.mp4,54034,car,2,1903.125,60.0
ch01_00000000031000000.mp4,54041,motorcycle,1,1903.325,25.7
ch01_00000000031000000.mp4,54047,car,2,1903.825,45.0
ch01_00000000031000000.mp4,54090,car,2,1905.425,45.0
ch01_00000000031000000.mp4,54143,motorcycle,1,1907.524,45.0
ch01_00000000031000000.mp4,54155,car,2,1907.574,45.0
ch01_00000000031000000.mp4,54165,car,2,1908.824,45.0
ch01_00000000031000000.mp4,54182,car,2,1909.274,60.0
ch01_00000000031000000.mp4,54227,car,2,1910.674,45.0
ch01_00000000031000000.mp4,54251,car,2,1911.524,45.0
ch01_00000000031000000.mp4,54278,car,2,1912.524,40.0
ch01_00000000031000000.mp4,54312,bus,5,1914.474,51.4
ch01_00000000031000000.mp4,54359,motorcycle,1,1914.874,72.0
ch01_00000000031000000.mp4,54355,car,2,1915.424,45.0
ch01_00000000031000000.mp4,54398,motorcycle,1,1916.724,90.0
ch01_00000000031000000.mp4,54408,car,2,1917.224,51.4
ch01_00000000031000000.mp4,54411,car,2,1917.474,45.0
ch01_00000000031000000.mp4,54436,car,2,1918.474,60.0
ch01_00000000031000000.mp4,54450,car,2,1919.224,45.0
ch01_00000000031000000.mp4,54444,motorcycle,1,1919.874,72.0
ch01_00000000031000000.mp4,54475,car,2,1920.374,51.4
ch01_00000000031000000.mp4,54497,car,2,1920.524,51.4
ch01_00000000031000000.mp4,54514,motorcycle,1,1921.274,60.0
ch01_00000000031000000.mp4,54529,car,2,1922.123,51.4
ch01_00000000031000000.mp4,54552,car,2,1922.924,60.0
ch01_00000000031000000.mp4,54560,car,3,1923.073,51.4
ch01_00000000031000000.mp4,54577,motorcycle,1,1923.573,51.4
ch01_00000000031000000.mp4,54584,car,2,1924.723,51.4
ch01_00000000031000000.mp4,54595,car,2,1925.023,51.4
ch01_00000000031000000.mp4,54620,car,2,1926.923,51.4
ch01_00000000031000000.mp4,54640,car,2,1927.523,51.4
ch01_00000000031000000.mp4,54680,motorcycle,1,1928.023,72.0
ch01_00000000031000000.mp4,54695,motorcycle,1,1928.373,72.0
ch01_00000000031000000.mp4,54719,car,3,1929.473,51.4
ch01_00000000031000000.mp4,54744,car,2,1930.673,51.4
ch01_00000000031000000.mp4,54755,car,2,1930.973,51.4
ch01_00000000031000000.mp4,54774,motorcycle,1,1931.323,90.0
ch01_00000000031000000.mp4,54803,car,2,1932.873,60.0
ch01_00000000031000000.mp4,54826,car,2,1933.673,51.4
ch01_00000000031000000.mp4,54853,car,2,1934.673,72.0
ch01_00000000031000000.mp4,54862,car,2,1935.123,45.0
ch01_00000000031000000.mp4,54888,car,3,1936.073,51.4
ch01_00000000031000000.mp4,54939,car,2,1937.773,72.0
ch01_00000000031000000.mp4,54941,car,2,1938.172,51.4
ch01_00000000031000000.mp4,54930,car,2,1938.422,30.0
ch01_00000000031000000.mp4,54954,motorcycle,1,1938.672,72.0
ch01_00000000031000000.mp4,54964,car,2,1939.772,51.4
ch01_00000000031000000.mp4,54982,motorcycle,1,1940.672,60.0
ch01_00000000031000000.mp4,54993,car,2,1941.522,72.0
ch01_00000000031000000.mp4,55001,truck,4,1942.072,60.0
ch01_00000000031000000.mp4,55028,truck,4,1942.922,72.0
ch01_00000000031000000.mp4,55010,car,2,1942.972,27.7
ch01_00000000031000000.mp4,55064,car,2,1944.122,60.0
ch01_00000000031000000.mp4,55104,motorcycle,1,1945.472,72.0
ch01_00000000031000000.mp4,55141,car,2,1946.772,51.4
ch01_00000000031000000.mp4,55118,car,2,1947.022,32.7
ch01_00000000031000000.mp4,55154,car,2,1947.472,72.0
ch01_00000000031000000.mp4,55153,motorcycle,1,1947.522,72.0
ch01_00000000031000000.mp4,55157,motorcycle,1,1947.572,36.0
ch01_00000000031000000.mp4,55172,motorcycle,1,1948.022,60.0
ch01_00000000031000000.mp4,55166,car,3,1948.172,51.4
ch01_00000000031000000.mp4,55185,motorcycle,1,1948.372,60.0
ch01_00000000031000000.mp4,55195,motorcycle,1,1948.722,72.0
ch01_00000000031000000.mp4,55199,car,2,1948.922,51.4
ch01_00000000031000000.mp4,801000,motorcycle,1,1949.422,12.0
ch01_00000000031000000.mp4,55219,motorcycle,1,1949.522,72.0
ch01_00000000031000000.mp4,55237,motorcycle,1,1950.372,51.4
ch01_00000000031000000.mp4,55246,car,2,1951.222,45.0
ch01_00000000031000000.mp4,55256,motorcycle,1,1951.522,72.0
ch01_00000000031000000.mp4,55292,motorcycle,1,1951.972,72.0
ch01_00000000031000000.mp4,55272,car,2,1952.171,51.4
ch01_00000000031000000.mp4,55284,motorcycle,1,1952.272,60.0
ch01_00000000031000000.mp4,55313,motorcycle,1,1952.572,72.0
ch01_00000000031000000.mp4,55295,motorcycle,1,1952.621,60.0
ch01_00000000031000000.mp4,55305,motorcycle,1,1952.972,60.0
ch01_00000000031000000.mp4,55316,motorcycle,1,1952.972,72.0
ch01_00000000031000000.mp4,55334,motorcycle,1,1952.972,60.0
ch01_00000000031000000.mp4,55340,car,2,1953.921,51.4
ch01_00000000031000000.mp4,55373,motorcycle,1,1954.421,45.0
ch01_00000000031000000.mp4,55395,motorcycle,1,1955.121,72.0
ch01_00000000031000000.mp4,55411,car,2,1955.471,36.0
ch01_00000000031000000.mp4,55407,car,2,1955.921,51.4
ch01_00000000031000000.mp4,55437,motorcycle,1,1956.071,60.0
ch01_00000000031000000.mp4,55446,motorcycle,1,1956.271,60.0
ch01_00000000031000000.mp4,55435,motorcycle,1,1956.521,60.0
ch01_00000000031000000.mp4,55466,motorcycle,1,1956.721,60.0
ch01_00000000031000000.mp4,55483,motorcycle,1,1957.171,51.4
ch01_00000000031000000.mp4,55526,motorcycle,1,1957.571,51.4
ch01_00000000031000000.mp4,55504,motorcycle,1,1957.821,60.0
ch01_00000000031000000.mp4,55523,car,2,1958.571,51.4
ch01_00000000031000000.mp4,55532,car,2,1959.421,51.4
ch01_00000000031000000.mp4,55562,motorcycle,1,1960.071,60.0
ch01_00000000031000000.mp4,55566,car,2,1960.071,45.0
