video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000121000000.mp4,25060,truck,6,2153.794,15.0
ch01_00000000121000000.mp4,25128,truck,6,2156.893,16.4
ch01_00000000121000000.mp4,25208,motorcycle,1,2159.093,24.0
ch01_00000000121000000.mp4,25227,bus,5,2160.893,24.0
ch01_00000000121000000.mp4,25330,motorcycle,1,2165.543,24.0
ch01_00000000121000000.mp4,25315,car,2,2165.693,21.2
ch01_00000000121000000.mp4,25396,motorcycle,1,2169.492,25.7
ch01_00000000121000000.mp4,25397,motorcycle,1,2170.043,27.7
ch01_00000000121000000.mp4,25423,truck,6,2173.742,12.0
ch01_00000000121000000.mp4,25442,car,2,2173.892,27.7
ch01_00000000121000000.mp4,25482,truck,6,2175.942,9.0
ch01_00000000121000000.mp4,25514,truck,4,2177.992,22.5
ch01_00000000121000000.mp4,25534,motorcycle,1,2179.092,18.9
ch01_00000000121000000.mp4,25560,motorcycle,1,2181.092,20.0
ch01_00000000121000000.mp4,25609,car,2,2185.341,32.7
ch01_00000000121000000.mp4,25934,motorcycle,1,2210.74,25.7
ch01_00000000121000000.mp4,26153,motorcycle,1,2228.738,15.0
ch01_00000000121000000.mp4,26201,motorcycle,1,2233.388,27.7
ch01_00000000121000000.mp4,26831,truck,6,2279.485,10.6
ch01_00000000121000000.mp4,26869,motorcycle,1,2280.035,24.0
ch01_00000000121000000.mp4,27074,motorcycle,1,2297.033,18.0
ch01_00000000121000000.mp4,27215,car,2,2314.132,51.4
ch01_00000000121000000.mp4,27248,motorcycle,1,2316.132,30.0
ch01_00000000121000000.mp4,27280,motorcycle,1,2319.532,27.7
ch01_00000000121000000.mp4,27295,motorcycle,1,2320.382,27.7
ch01_00000000121000000.mp4,27303,motorcycle,1,2320.932,27.7
ch01_00000000121000000.mp4,27302,motorcycle,1,2321.931,30.0
ch01_00000000121000000.mp4,27391,car,2,2327.781,36.0
ch01_00000000121000000.mp4,27410,motorcycle,1,2328.731,40.0
ch01_00000000121000000.mp4,27532,motorcycle,1,2337.53,27.7
ch01_00000000121000000.mp4,27555,car,2,2340.33,22.5
ch01_00000000121000000.mp4,27846,car,2,2358.279,27.7
ch01_00000000121000000.mp4,28125,motorcycle,1,2381.777,21.2
ch01_00000000121000000.mp4,28201,motorcycle,1,2388.327,13.3
ch01_00000000121000000.mp4,28268,motorcycle,1,2392.476,22.5
ch01_00000000121000000.mp4,28765,motorcycle,1,2432.623,18.9
ch01_00000000121000000.mp4,28891,motorcycle,1,2444.972,24.0
ch01_00000000121000000.mp4,29065,motorcycle,1,2458.322,9.7
ch01_00000000121000000.mp4,29316,truck,4,2472.171,5.3
ch01_00000000121000000.mp4,29446,motorcycle,1,2477.77,30.0
ch01_00000000121000000.mp4,29472,car,2,2478.77,36.0
ch01_00000000121000000.mp4,29570,motorcycle,1,2484.67,27.7
ch01_00000000121000000.mp4,29618,motorcycle,1,2488.719,21.2
ch01_00000000121000000.mp4,29628,truck,4,2490.119,30.0
ch01_00000000121000000.mp4,29636,motorcycle,1,2490.619,22.5
ch01_00000000121000000.mp4,29980,motorcycle,1,2530.716,25.7
ch01_00000000121000000.mp4,29988,car,2,2532.766,24.0
ch01_00000000121000000.mp4,30156,truck,4,2545.715,40.0
ch01_00000000121000000.mp4,30178,car,2,2549.065,18.0
ch01_00000000121000000.mp4,30329,truck,6,2566.014,15.7
ch01_00000000121000000.mp4,30864,motorcycle,1,2605.061,21.2
