video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
Jl Setiabudi 160825 Jam 6-18.mp4,130787,car,2,27374.867,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,817404,motorcycle,1,27379.1,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130801,truck,6,27379.267,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130817,motorcycle,1,27379.933,33.7
Jl Setiabudi 160825 Jam 6-18.mp4,130819,motorcycle,1,27380.033,41.5
Jl Setiabudi 160825 Jam 6-18.mp4,130811,motorcycle,1,27380.833,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130815,motorcycle,1,27382.233,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130816,truck,6,27383.067,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130833,car,2,27384.433,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130844,motorcycle,1,27385.133,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,817407,motorcycle,1,27385.5,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130843,motorcycle,1,27385.633,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,130850,motorcycle,1,27386.033,134.9
Jl Setiabudi 160825 Jam 6-18.mp4,130851,motorcycle,1,27386.8,108.0
Jl Setiabudi 160825 Jam 6-18.mp4,130849,car,2,27389.667,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130859,motorcycle,1,27389.8,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130858,car,2,27392.567,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130864,motorcycle,1,27394.467,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130861,motorcycle,1,27395.0,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130863,motorcycle,1,27395.0,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,130868,motorcycle,1,27395.4,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130870,motorcycle,1,27395.933,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130871,motorcycle,1,27396.133,108.0
Jl Setiabudi 160825 Jam 6-18.mp4,130867,motorcycle,1,27396.767,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130875,motorcycle,1,27397.3,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130876,motorcycle,1,27397.367,108.0
Jl Setiabudi 160825 Jam 6-18.mp4,130874,motorcycle,1,27398.2,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130879,motorcycle,1,27398.5,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,817415,motorcycle,1,27399.1,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130884,motorcycle,1,27399.633,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130885,motorcycle,1,27399.633,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130892,motorcycle,1,27400.5,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130878,motorcycle,1,27400.567,41.5
Jl Setiabudi 160825 Jam 6-18.mp4,130897,motorcycle,1,27400.8,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130902,motorcycle,1,27400.833,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130904,motorcycle,1,27401.033,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,130877,car,2,27401.367,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130907,motorcycle,1,27401.433,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,130913,motorcycle,1,27402.033,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,130899,motorcycle,1,27402.233,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130918,motorcycle,1,27402.467,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130865,car,3,27402.533,20.8
Jl Setiabudi 160825 Jam 6-18.mp4,130896,motorcycle,1,27402.6,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130889,motorcycle,1,27402.9,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,817419,motorcycle,1,27403.2,22.5
Jl Setiabudi 160825 Jam 6-18.mp4,130929,motorcycle,1,27403.367,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,130934,motorcycle,1,27403.5,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130935,motorcycle,1,27404.0,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,817422,motorcycle,1,27404.2,180.0
Jl Setiabudi 160825 Jam 6-18.mp4,130936,motorcycle,1,27404.267,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130938,motorcycle,1,27404.667,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130937,motorcycle,1,27404.7,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130912,motorcycle,1,27404.7,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,130942,motorcycle,1,27405.333,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,130943,motorcycle,1,27405.4,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130947,motorcycle,1,27406.167,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130908,car,2,27406.233,31.8
Jl Setiabudi 160825 Jam 6-18.mp4,130948,motorcycle,1,27406.3,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130949,motorcycle,1,27406.833,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130950,motorcycle,1,27407.567,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,130953,motorcycle,1,27409.2,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,817426,motorcycle,1,27411.5,16.4
Jl Setiabudi 160825 Jam 6-18.mp4,130961,motorcycle,1,27411.867,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130952,truck,4,27411.967,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,130964,motorcycle,1,27413.1,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130971,motorcycle,1,27414.4,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130969,truck,6,27414.6,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130976,motorcycle,1,27416.467,108.0
Jl Setiabudi 160825 Jam 6-18.mp4,130975,motorcycle,1,27416.533,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130982,car,2,27417.533,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130984,motorcycle,1,27417.767,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,130977,motorcycle,1,27418.167,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,817430,motorcycle,1,27418.8,180.0
Jl Setiabudi 160825 Jam 6-18.mp4,130979,car,2,27418.933,31.8
Jl Setiabudi 160825 Jam 6-18.mp4,130988,motorcycle,1,27419.2,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,130989,truck,4,27419.533,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,130985,car,2,27421.067,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,131009,car,2,27421.667,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,131012,motorcycle,1,27422.133,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,817437,motorcycle,1,27423.3,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,131019,truck,6,27423.5,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,131025,car,2,27423.967,41.5
Jl Setiabudi 160825 Jam 6-18.mp4,131028,motorcycle,1,27424.133,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,131036,motorcycle,1,27425.3,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131034,car,2,27425.5,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,131030,motorcycle,1,27425.867,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,817433,motorcycle,1,27426.3,12.9
Jl Setiabudi 160825 Jam 6-18.mp4,131033,motorcycle,1,27426.667,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,131040,car,2,27427.767,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,817438,motorcycle,1,27427.8,12.9
Jl Setiabudi 160825 Jam 6-18.mp4,131044,motorcycle,1,27427.967,108.0
Jl Setiabudi 160825 Jam 6-18.mp4,131048,motorcycle,1,27429.533,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,131047,car,3,27429.9,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,131051,motorcycle,1,27430.833,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,131055,motorcycle,1,27431.533,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131053,motorcycle,1,27432.133,41.5
Jl Setiabudi 160825 Jam 6-18.mp4,131046,car,2,27432.7,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,131060,motorcycle,1,27433.633,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,131066,motorcycle,1,27435.067,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,817443,motorcycle,1,27435.4,30.0
Jl Setiabudi 160825 Jam 6-18.mp4,131073,car,2,27435.467,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131058,car,2,27435.5,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,131070,motorcycle,1,27436.0,38.6
Jl Setiabudi 160825 Jam 6-18.mp4,131079,motorcycle,1,27436.3,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131080,car,2,27436.667,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131084,motorcycle,1,27437.167,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131068,car,2,27437.233,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,131094,motorcycle,1,27439.8,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131081,car,2,27440.4,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,131095,motorcycle,1,27440.667,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131096,motorcycle,1,27441.133,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,131097,motorcycle,1,27441.167,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,817446,motorcycle,1,27441.5,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,131098,car,2,27441.833,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,131093,car,2,27443.033,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,131102,car,2,27446.1,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131107,car,3,27448.367,41.5
Jl Setiabudi 160825 Jam 6-18.mp4,131110,car,2,27448.533,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,131114,car,2,27449.433,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,131105,motorcycle,1,27449.7,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,131121,motorcycle,1,27450.033,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,131120,motorcycle,1,27450.067,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,131103,car,2,27450.5,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,131123,motorcycle,1,27451.267,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,131122,motorcycle,1,27451.733,60.0
Jl Setiabudi 160825 Jam 6-18.mp4,131115,motorcycle,1,27452.5,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,131130,motorcycle,1,27452.767,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,131131,motorcycle,1,27454.267,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,131134,car,2,27457.1,90.0
Jl Setiabudi 160825 Jam 6-18.mp4,131132,car,2,27457.667,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,131137,car,2,27458.4,38.6
