video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000145000000.mp4,30281,car,2,499.371,12.0
ch01_00000000145000000.mp4,30360,motorcycle,1,499.571,18.9
ch01_00000000145000000.mp4,30361,car,2,500.121,18.0
ch01_00000000145000000.mp4,30424,car,2,501.771,5.8
ch01_00000000145000000.mp4,30560,motorcycle,1,503.421,20.0
ch01_00000000145000000.mp4,30603,car,2,503.821,15.0
ch01_00000000145000000.mp4,30642,motorcycle,1,504.621,18.9
ch01_00000000145000000.mp4,30528,truck,6,504.921,2.9
ch01_00000000145000000.mp4,30741,truck,6,506.421,18.9
ch01_00000000145000000.mp4,30758,car,3,508.571,3.1
ch01_00000000145000000.mp4,30926,motorcycle,1,509.521,7.2
ch01_00000000145000000.mp4,30963,motorcycle,1,509.721,15.7
ch01_00000000145000000.mp4,31033,motorcycle,1,510.621,15.7
ch01_00000000145000000.mp4,30910,car,2,510.871,9.2
ch01_00000000145000000.mp4,31053,motorcycle,1,511.471,12.4
ch01_00000000145000000.mp4,30930,car,2,511.971,1.6
ch01_00000000145000000.mp4,31132,motorcycle,1,512.721,12.4
ch01_00000000145000000.mp4,31227,motorcycle,1,514.421,14.4
ch01_00000000145000000.mp4,31256,car,2,515.42,11.6
ch01_00000000145000000.mp4,31299,motorcycle,1,515.62,17.1
ch01_00000000145000000.mp4,31384,motorcycle,1,517.57,15.0
ch01_00000000145000000.mp4,31413,motorcycle,1,518.22,13.3
ch01_00000000145000000.mp4,31512,motorcycle,1,518.97,17.1
ch01_00000000145000000.mp4,31797,motorcycle,1,523.42,10.9
ch01_00000000145000000.mp4,31767,car,2,524.27,15.7
ch01_00000000145000000.mp4,31907,motorcycle,1,524.57,12.9
ch01_00000000145000000.mp4,31956,motorcycle,1,524.87,12.4
ch01_00000000145000000.mp4,32066,motorcycle,1,526.87,17.1
ch01_00000000145000000.mp4,32161,motorcycle,1,528.17,18.0
ch01_00000000145000000.mp4,32251,motorcycle,1,529.32,20.0
ch01_00000000145000000.mp4,32249,motorcycle,1,529.37,22.5
ch01_00000000145000000.mp4,32277,motorcycle,1,530.12,21.2
ch01_00000000145000000.mp4,32331,motorcycle,1,530.72,22.5
