video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000011000100.mp4,36106,motorcycle,1,1399.246,51.4
ch01_00000000011000100.mp4,36135,car,2,1400.746,90.0
ch01_00000000011000100.mp4,36262,car,2,1406.695,45.0
ch01_00000000011000100.mp4,36323,motorcycle,1,1409.145,60.0
ch01_00000000011000100.mp4,36421,car,3,1413.545,72.0
ch01_00000000011000100.mp4,36601,car,2,1421.945,72.0
ch01_00000000011000100.mp4,36642,car,3,1424.695,90.0
ch01_00000000011000100.mp4,36659,car,3,1426.545,60.0
ch01_00000000011000100.mp4,36773,motorcycle,1,1430.994,51.4
ch01_00000000011000100.mp4,36811,motorcycle,1,1432.944,72.0
ch01_00000000011000100.mp4,36823,motorcycle,1,1433.544,51.4
ch01_00000000011000100.mp4,36878,car,3,1435.694,51.4
ch01_00000000011000100.mp4,36933,motorcycle,1,1437.494,90.0
ch01_00000000011000100.mp4,36990,car,2,1439.594,72.0
ch01_00000000011000100.mp4,36993,motorcycle,1,1439.844,40.0
ch01_00000000011000100.mp4,37019,car,2,1441.244,60.0
ch01_00000000011000100.mp4,37115,car,2,1445.844,60.0
ch01_00000000011000100.mp4,37149,car,2,1447.544,40.0
ch01_00000000011000100.mp4,37192,car,2,1448.394,72.0
ch01_00000000011000100.mp4,37238,car,2,1449.194,51.4
ch01_00000000011000100.mp4,37310,motorcycle,1,1452.344,60.0
ch01_00000000011000100.mp4,37369,car,2,1455.944,60.0
ch01_00000000011000100.mp4,37478,motorcycle,1,1459.993,60.0
ch01_00000000011000100.mp4,37671,car,2,1470.093,51.4
ch01_00000000011000100.mp4,37722,motorcycle,1,1471.893,60.0
ch01_00000000011000100.mp4,37711,truck,4,1472.043,45.0
ch01_00000000011000100.mp4,37827,motorcycle,1,1475.693,51.4
ch01_00000000011000100.mp4,37951,motorcycle,1,1479.593,60.0
ch01_00000000011000100.mp4,38058,car,2,1483.892,45.0
ch01_00000000011000100.mp4,38212,car,3,1489.192,51.4
ch01_00000000011000100.mp4,38245,car,2,1491.042,40.0
ch01_00000000011000100.mp4,38361,car,2,1495.992,60.0
ch01_00000000011000100.mp4,38495,car,2,1501.342,72.0
ch01_00000000011000100.mp4,38493,motorcycle,1,1501.992,32.7
ch01_00000000011000100.mp4,38504,car,2,1502.142,60.0
ch01_00000000011000100.mp4,38562,car,2,1505.092,72.0
ch01_00000000011000100.mp4,38569,car,2,1505.542,60.0
ch01_00000000011000100.mp4,38602,car,2,1506.742,72.0
ch01_00000000011000100.mp4,38670,car,2,1509.241,51.4
ch01_00000000011000100.mp4,38762,motorcycle,1,1513.391,32.7
ch01_00000000011000100.mp4,38783,car,2,1513.541,60.0
ch01_00000000011000100.mp4,38970,motorcycle,1,1520.491,45.0
ch01_00000000011000100.mp4,38996,motorcycle,1,1521.391,60.0
ch01_00000000011000100.mp4,39032,car,2,1523.491,51.4
ch01_00000000011000100.mp4,39117,motorcycle,1,1527.541,45.0
ch01_00000000011000100.mp4,39274,car,2,1533.241,72.0
ch01_00000000011000100.mp4,39303,car,3,1534.24,72.0
ch01_00000000011000100.mp4,39388,motorcycle,1,1537.14,90.0
ch01_00000000011000100.mp4,39407,motorcycle,1,1538.44,27.7
ch01_00000000011000100.mp4,39565,car,2,1545.14,27.7
ch01_00000000011000100.mp4,39957,motorcycle,1,1556.89,45.0
ch01_00000000011000100.mp4,40316,car,2,1569.739,60.0
ch01_00000000011000100.mp4,40427,motorcycle,1,1572.889,45.0
ch01_00000000011000100.mp4,40472,motorcycle,1,1574.039,72.0
ch01_00000000011000100.mp4,40514,motorcycle,1,1574.789,60.0
ch01_00000000011000100.mp4,40634,motorcycle,1,1579.339,30.0
ch01_00000000011000100.mp4,40964,car,3,1589.938,72.0
ch01_00000000011000100.mp4,41039,motorcycle,1,1592.888,51.4
ch01_00000000011000100.mp4,41062,car,3,1593.438,72.0
ch01_00000000011000100.mp4,41106,car,2,1594.538,72.0
ch01_00000000011000100.mp4,41133,car,3,1595.638,90.0
ch01_00000000011000100.mp4,41233,car,2,1598.038,72.0
ch01_00000000011000100.mp4,41324,car,2,1599.988,90.0
ch01_00000000011000100.mp4,41396,car,2,1602.388,40.0
ch01_00000000011000100.mp4,41443,motorcycle,1,1604.538,72.0
ch01_00000000011000100.mp4,41557,car,2,1607.788,72.0
ch01_00000000011000100.mp4,41614,car,2,1609.237,72.0
ch01_00000000011000100.mp4,41654,motorcycle,1,1610.088,60.0
ch01_00000000011000100.mp4,41726,car,3,1612.537,40.0
ch01_00000000011000100.mp4,41697,car,2,1613.787,20.0
ch01_00000000011000100.mp4,41770,car,2,1614.637,30.0
