video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000024000000.mp4,34927,car,2,1154.536,51.4
ch01_00000000024000000.mp4,800598,motorcycle,1,1155.836,24.0
ch01_00000000024000000.mp4,34974,motorcycle,1,1156.086,72.0
ch01_00000000024000000.mp4,34972,car,2,1156.436,51.4
ch01_00000000024000000.mp4,34987,motorcycle,1,1157.036,90.0
ch01_00000000024000000.mp4,34999,motorcycle,1,1157.186,60.0
ch01_00000000024000000.mp4,35026,motorcycle,1,1158.086,60.0
ch01_00000000024000000.mp4,35034,motorcycle,1,1158.836,60.0
ch01_00000000024000000.mp4,35044,motorcycle,1,1158.836,60.0
ch01_00000000024000000.mp4,35075,car,2,1160.986,45.0
ch01_00000000024000000.mp4,35105,motorcycle,1,1162.036,51.4
ch01_00000000024000000.mp4,35116,truck,4,1162.486,40.0
ch01_00000000024000000.mp4,35153,truck,4,1163.786,45.0
ch01_00000000024000000.mp4,35164,motorcycle,1,1163.836,51.4
ch01_00000000024000000.mp4,35198,car,2,1165.336,40.0
ch01_00000000024000000.mp4,35252,car,2,1168.085,45.0
ch01_00000000024000000.mp4,35286,motorcycle,1,1168.986,72.0
ch01_00000000024000000.mp4,35296,car,2,1169.035,51.4
ch01_00000000024000000.mp4,35320,motorcycle,1,1169.885,45.0
ch01_00000000024000000.mp4,35325,motorcycle,1,1169.985,45.0
ch01_00000000024000000.mp4,35348,car,2,1170.835,51.4
ch01_00000000024000000.mp4,35377,motorcycle,1,1171.335,60.0
ch01_00000000024000000.mp4,35401,motorcycle,1,1171.935,60.0
ch01_00000000024000000.mp4,35323,motorcycle,1,1172.535,51.4
ch01_00000000024000000.mp4,35428,motorcycle,1,1172.935,32.7
ch01_00000000024000000.mp4,35446,motorcycle,1,1173.235,60.0
ch01_00000000024000000.mp4,35463,motorcycle,1,1174.535,36.0
ch01_00000000024000000.mp4,35526,car,3,1175.885,40.0
ch01_00000000024000000.mp4,35558,car,3,1177.835,30.0
ch01_00000000024000000.mp4,35580,motorcycle,1,1178.335,40.0
ch01_00000000024000000.mp4,35618,motorcycle,1,1179.535,45.0
ch01_00000000024000000.mp4,35623,car,3,1180.385,27.7
ch01_00000000024000000.mp4,35659,motorcycle,1,1181.235,25.7
ch01_00000000024000000.mp4,35657,car,3,1181.335,25.7
ch01_00000000024000000.mp4,35699,motorcycle,1,1181.535,36.0
ch01_00000000024000000.mp4,35711,car,2,1182.485,22.5
ch01_00000000024000000.mp4,35727,motorcycle,1,1183.085,36.0
ch01_00000000024000000.mp4,35737,motorcycle,1,1183.585,36.0
ch01_00000000024000000.mp4,35736,motorcycle,1,1183.885,32.7
ch01_00000000024000000.mp4,35775,motorcycle,1,1184.385,45.0
ch01_00000000024000000.mp4,35787,motorcycle,1,1184.635,36.0
ch01_00000000024000000.mp4,35796,car,2,1185.285,32.7
ch01_00000000024000000.mp4,35831,motorcycle,1,1185.884,36.0
ch01_00000000024000000.mp4,35845,motorcycle,1,1186.284,45.0
ch01_00000000024000000.mp4,35892,motorcycle,1,1187.584,60.0
ch01_00000000024000000.mp4,35914,motorcycle,1,1188.584,72.0
ch01_00000000024000000.mp4,35915,car,2,1189.034,51.4
ch01_00000000024000000.mp4,35927,car,2,1189.434,51.4
ch01_00000000024000000.mp4,35933,motorcycle,1,1190.284,51.4
ch01_00000000024000000.mp4,35962,motorcycle,1,1191.334,60.0
ch01_00000000024000000.mp4,35955,motorcycle,1,1192.084,45.0
ch01_00000000024000000.mp4,36007,motorcycle,1,1192.934,51.4
ch01_00000000024000000.mp4,36023,motorcycle,1,1193.484,51.4
ch01_00000000024000000.mp4,36085,motorcycle,1,1196.684,51.4
ch01_00000000024000000.mp4,36082,car,2,1197.834,60.0
ch01_00000000024000000.mp4,36125,car,2,1198.034,45.0
ch01_00000000024000000.mp4,36158,motorcycle,1,1200.084,24.0
ch01_00000000024000000.mp4,36217,motorcycle,1,1201.884,18.9
ch01_00000000024000000.mp4,36260,car,2,1202.984,60.0
ch01_00000000024000000.mp4,36271,motorcycle,1,1203.284,51.4
ch01_00000000024000000.mp4,36287,motorcycle,1,1203.883,51.4
ch01_00000000024000000.mp4,36299,car,2,1204.333,40.0
ch01_00000000024000000.mp4,36298,car,2,1204.684,51.4
ch01_00000000024000000.mp4,36292,motorcycle,1,1204.833,21.2
ch01_00000000024000000.mp4,36330,motorcycle,1,1205.034,45.0
ch01_00000000024000000.mp4,36343,motorcycle,1,1206.433,25.7
ch01_00000000024000000.mp4,36362,car,2,1206.533,45.0
ch01_00000000024000000.mp4,36389,motorcycle,1,1207.433,27.7
ch01_00000000024000000.mp4,36438,motorcycle,1,1209.033,32.7
ch01_00000000024000000.mp4,36452,car,2,1209.033,45.0
ch01_00000000024000000.mp4,36464,car,2,1209.883,45.0
ch01_00000000024000000.mp4,36472,car,2,1210.433,36.0
ch01_00000000024000000.mp4,36498,motorcycle,1,1211.083,40.0
ch01_00000000024000000.mp4,36499,car,2,1211.233,40.0
ch01_00000000024000000.mp4,36522,motorcycle,1,1211.833,45.0
ch01_00000000024000000.mp4,36495,car,2,1211.983,51.4
ch01_00000000024000000.mp4,36536,motorcycle,1,1212.733,27.7
ch01_00000000024000000.mp4,36540,car,2,1212.883,40.0
ch01_00000000024000000.mp4,36562,motorcycle,1,1213.383,40.0
ch01_00000000024000000.mp4,36569,car,2,1213.683,45.0
ch01_00000000024000000.mp4,36580,motorcycle,1,1213.933,45.0
ch01_00000000024000000.mp4,36616,motorcycle,1,1214.683,45.0
ch01_00000000024000000.mp4,36628,car,3,1215.283,40.0
ch01_00000000024000000.mp4,36644,motorcycle,1,1215.433,51.4
ch01_00000000024000000.mp4,36655,car,2,1216.283,40.0
ch01_00000000024000000.mp4,36684,car,2,1217.583,51.4
ch01_00000000024000000.mp4,36699,motorcycle,1,1217.783,60.0
ch01_00000000024000000.mp4,36715,motorcycle,1,1218.483,45.0
ch01_00000000024000000.mp4,36739,car,2,1219.533,45.0
ch01_00000000024000000.mp4,36778,motorcycle,1,1221.083,45.0
ch01_00000000024000000.mp4,36813,truck,6,1222.483,51.4
ch01_00000000024000000.mp4,36829,motorcycle,1,1223.233,51.4
ch01_00000000024000000.mp4,36846,motorcycle,1,1224.482,40.0
ch01_00000000024000000.mp4,36856,motorcycle,1,1225.032,40.0
ch01_00000000024000000.mp4,36862,car,2,1225.032,51.4
ch01_00000000024000000.mp4,36890,car,2,1225.782,60.0
ch01_00000000024000000.mp4,36903,motorcycle,1,1226.032,60.0
ch01_00000000024000000.mp4,36910,motorcycle,1,1226.332,45.0
ch01_00000000024000000.mp4,36899,motorcycle,1,1226.482,25.7
ch01_00000000024000000.mp4,36925,motorcycle,1,1226.632,72.0
ch01_00000000024000000.mp4,36958,motorcycle,1,1227.782,60.0
ch01_00000000024000000.mp4,36961,motorcycle,1,1227.932,60.0
ch01_00000000024000000.mp4,36970,car,2,1228.932,51.4
ch01_00000000024000000.mp4,36995,car,2,1229.782,51.4
ch01_00000000024000000.mp4,37020,car,2,1231.282,45.0
ch01_00000000024000000.mp4,37041,motorcycle,1,1232.332,60.0
ch01_00000000024000000.mp4,37043,car,2,1232.382,51.4
ch01_00000000024000000.mp4,37057,motorcycle,1,1233.632,30.0
ch01_00000000024000000.mp4,37078,car,2,1233.882,51.4
ch01_00000000024000000.mp4,37137,motorcycle,1,1234.932,60.0
ch01_00000000024000000.mp4,37081,car,3,1235.782,40.0
ch01_00000000024000000.mp4,37157,car,2,1236.182,60.0
ch01_00000000024000000.mp4,37178,motorcycle,1,1236.432,51.4
ch01_00000000024000000.mp4,37215,motorcycle,1,1238.282,51.4
ch01_00000000024000000.mp4,37221,bus,5,1239.432,40.0
ch01_00000000024000000.mp4,37254,motorcycle,1,1239.982,51.4
ch01_00000000024000000.mp4,37267,car,3,1240.082,51.4
ch01_00000000024000000.mp4,37259,motorcycle,1,1240.532,40.0
ch01_00000000024000000.mp4,37289,motorcycle,1,1241.282,30.0
ch01_00000000024000000.mp4,37331,motorcycle,1,1242.131,51.4
ch01_00000000024000000.mp4,37353,car,2,1243.731,40.0
ch01_00000000024000000.mp4,37390,motorcycle,1,1244.781,60.0
ch01_00000000024000000.mp4,37414,motorcycle,1,1245.581,51.4
ch01_00000000024000000.mp4,37440,car,2,1247.531,40.0
ch01_00000000024000000.mp4,37461,motorcycle,1,1248.531,60.0
ch01_00000000024000000.mp4,37471,motorcycle,1,1249.431,45.0
ch01_00000000024000000.mp4,37510,motorcycle,1,1250.181,60.0
ch01_00000000024000000.mp4,37502,car,2,1250.331,45.0
ch01_00000000024000000.mp4,37531,motorcycle,1,1251.281,45.0
ch01_00000000024000000.mp4,37540,car,2,1251.531,40.0
ch01_00000000024000000.mp4,37558,motorcycle,1,1252.081,90.0
ch01_00000000024000000.mp4,37569,car,2,1253.181,40.0
ch01_00000000024000000.mp4,37597,motorcycle,1,1254.031,45.0
ch01_00000000024000000.mp4,37598,car,2,1254.381,40.0
ch01_00000000024000000.mp4,37644,motorcycle,1,1255.431,51.4
ch01_00000000024000000.mp4,37637,motorcycle,1,1255.681,40.0
ch01_00000000024000000.mp4,37661,motorcycle,1,1256.481,40.0
ch01_00000000024000000.mp4,37676,motorcycle,1,1257.481,51.4
ch01_00000000024000000.mp4,37694,car,2,1258.18,45.0
ch01_00000000024000000.mp4,37726,motorcycle,1,1259.63,60.0
ch01_00000000024000000.mp4,37713,car,2,1259.68,45.0
ch01_00000000024000000.mp4,37737,motorcycle,1,1260.23,72.0
ch01_00000000024000000.mp4,37736,car,2,1260.48,45.0
ch01_00000000024000000.mp4,37779,motorcycle,1,1262.13,51.4
ch01_00000000024000000.mp4,37798,motorcycle,1,1262.83,51.4
ch01_00000000024000000.mp4,37808,bus,5,1263.73,45.0
ch01_00000000024000000.mp4,37819,car,2,1263.93,45.0
ch01_00000000024000000.mp4,37829,motorcycle,1,1264.73,45.0
ch01_00000000024000000.mp4,37847,motorcycle,1,1265.08,45.0
ch01_00000000024000000.mp4,37854,car,2,1265.13,51.4
ch01_00000000024000000.mp4,37852,motorcycle,1,1265.63,40.0
ch01_00000000024000000.mp4,37861,car,2,1265.93,45.0
ch01_00000000024000000.mp4,37895,motorcycle,1,1267.48,36.0
ch01_00000000024000000.mp4,37923,motorcycle,1,1268.03,40.0
ch01_00000000024000000.mp4,37935,car,2,1268.48,45.0
ch01_00000000024000000.mp4,37972,motorcycle,1,1269.43,60.0
ch01_00000000024000000.mp4,38023,motorcycle,1,1270.98,60.0
ch01_00000000024000000.mp4,37986,motorcycle,1,1271.28,18.9
ch01_00000000024000000.mp4,38012,motorcycle,1,1271.98,30.0
ch01_00000000024000000.mp4,38043,motorcycle,1,1272.38,51.4
ch01_00000000024000000.mp4,38059,car,2,1273.93,30.0
ch01_00000000024000000.mp4,38085,motorcycle,1,1274.48,32.7
ch01_00000000024000000.mp4,38091,motorcycle,1,1274.73,32.7
ch01_00000000024000000.mp4,38154,motorcycle,1,1276.83,51.4
ch01_00000000024000000.mp4,38207,motorcycle,1,1279.029,40.0
ch01_00000000024000000.mp4,38241,motorcycle,1,1279.029,40.0
ch01_00000000024000000.mp4,38239,car,2,1279.729,45.0
ch01_00000000024000000.mp4,38281,motorcycle,1,1281.079,45.0
ch01_00000000024000000.mp4,38300,car,3,1281.329,40.0
ch01_00000000024000000.mp4,38308,motorcycle,1,1281.329,45.0
ch01_00000000024000000.mp4,38341,motorcycle,1,1282.529,45.0
ch01_00000000024000000.mp4,38333,car,2,1282.579,36.0
ch01_00000000024000000.mp4,38353,motorcycle,1,1282.879,51.4
ch01_00000000024000000.mp4,38375,motorcycle,1,1283.529,51.4
ch01_00000000024000000.mp4,38432,car,2,1284.929,45.0
ch01_00000000024000000.mp4,38460,motorcycle,1,1285.379,60.0
ch01_00000000024000000.mp4,38495,motorcycle,1,1286.379,72.0
ch01_00000000024000000.mp4,38510,motorcycle,1,1286.729,51.4
ch01_00000000024000000.mp4,38541,car,3,1287.329,45.0
ch01_00000000024000000.mp4,38551,car,2,1288.329,51.4
ch01_00000000024000000.mp4,38563,motorcycle,1,1288.679,51.4
ch01_00000000024000000.mp4,38622,car,2,1290.429,51.4
ch01_00000000024000000.mp4,800659,motorcycle,1,1292.029,120.0
ch01_00000000024000000.mp4,38610,car,2,1292.079,21.2
ch01_00000000024000000.mp4,38671,car,2,1292.729,45.0
ch01_00000000024000000.mp4,38762,car,2,1294.229,45.0
ch01_00000000024000000.mp4,38781,truck,4,1295.028,45.0
ch01_00000000024000000.mp4,38832,motorcycle,1,1295.928,45.0
ch01_00000000024000000.mp4,38817,motorcycle,1,1295.978,40.0
ch01_00000000024000000.mp4,38833,car,2,1296.428,45.0
ch01_00000000024000000.mp4,38882,motorcycle,1,1297.428,51.4
ch01_00000000024000000.mp4,38966,motorcycle,1,1299.378,72.0
ch01_00000000024000000.mp4,38990,motorcycle,1,1300.628,72.0
ch01_00000000024000000.mp4,39045,motorcycle,1,1302.178,60.0
ch01_00000000024000000.mp4,39052,motorcycle,1,1302.628,45.0
ch01_00000000024000000.mp4,39087,motorcycle,1,1302.878,51.4
ch01_00000000024000000.mp4,39133,motorcycle,1,1304.128,60.0
ch01_00000000024000000.mp4,39127,car,2,1304.578,51.4
ch01_00000000024000000.mp4,39158,motorcycle,1,1305.528,40.0
ch01_00000000024000000.mp4,39189,motorcycle,1,1306.578,51.4
ch01_00000000024000000.mp4,39314,car,3,1310.228,60.0
ch01_00000000024000000.mp4,39324,motorcycle,1,1310.228,60.0
ch01_00000000024000000.mp4,39375,motorcycle,1,1311.278,72.0
ch01_00000000024000000.mp4,39387,motorcycle,1,1311.628,60.0
ch01_00000000024000000.mp4,39391,car,2,1312.477,45.0
ch01_00000000024000000.mp4,39416,motorcycle,1,1313.078,40.0
ch01_00000000024000000.mp4,39424,car,2,1313.078,45.0
ch01_00000000024000000.mp4,39460,motorcycle,1,1314.078,51.4
ch01_00000000024000000.mp4,39481,car,2,1314.977,51.4
ch01_00000000024000000.mp4,39516,car,2,1315.927,51.4
ch01_00000000024000000.mp4,39523,motorcycle,1,1316.227,36.0
ch01_00000000024000000.mp4,39569,car,2,1316.877,51.4
ch01_00000000024000000.mp4,39599,car,2,1317.877,51.4
ch01_00000000024000000.mp4,39621,motorcycle,1,1318.777,51.4
ch01_00000000024000000.mp4,39630,motorcycle,1,1319.227,40.0
ch01_00000000024000000.mp4,39655,truck,6,1320.927,36.0
ch01_00000000024000000.mp4,39740,car,3,1321.827,51.4
ch01_00000000024000000.mp4,39786,motorcycle,1,1323.777,32.7
ch01_00000000024000000.mp4,39798,motorcycle,1,1324.577,27.7
ch01_00000000024000000.mp4,39824,motorcycle,1,1325.627,25.7
ch01_00000000024000000.mp4,39850,motorcycle,1,1325.727,45.0
ch01_00000000024000000.mp4,39856,car,2,1326.127,36.0
ch01_00000000024000000.mp4,39958,car,2,1328.577,51.4
ch01_00000000024000000.mp4,39991,motorcycle,1,1329.227,72.0
ch01_00000000024000000.mp4,39987,car,2,1329.577,45.0
ch01_00000000024000000.mp4,40000,motorcycle,1,1329.577,40.0
ch01_00000000024000000.mp4,40013,motorcycle,1,1329.977,60.0
ch01_00000000024000000.mp4,800687,motorcycle,1,1330.576,10.0
ch01_00000000024000000.mp4,40023,motorcycle,1,1330.627,120.0
ch01_00000000024000000.mp4,40036,car,2,1331.026,32.7
ch01_00000000024000000.mp4,40047,motorcycle,1,1331.826,27.7
ch01_00000000024000000.mp4,40136,motorcycle,1,1333.976,51.4
ch01_00000000024000000.mp4,40141,motorcycle,1,1334.176,60.0
ch01_00000000024000000.mp4,40132,motorcycle,1,1334.526,51.4
ch01_00000000024000000.mp4,40236,car,2,1338.426,51.4
ch01_00000000024000000.mp4,40277,motorcycle,1,1339.326,60.0
