sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
1291,20343,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,984.8667,29546,0.8858,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1292,20346,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,984.9333,29548,0.5552,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1293,20346,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,986.3,29589,0.7618,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1294,20380,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,986.3333,29590,0.5106,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1295,20370,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,986.5333,29596,0.4788,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1296,20370,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,987.7,29631,0.8827,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1297,20413,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,987.9,29637,0.7353,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1298,20397,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,988.3333,29650,0.7099,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1299,20398,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,988.4667,29654,0.4614,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1300,20413,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,989.3667,29681,0.8943,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1301,20447,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,989.8667,29696,0.9009,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1302,20398,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,990.3333,29710,0.9195,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1303,20454,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,991.1333,29734,0.8106,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1304,20447,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,991.4,29742,0.6373,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1305,20472,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,992.9667,29789,0.9011,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1306,20520,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,995.5333,29866,0.8041,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1307,20517,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,995.8333,29875,0.8881,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1308,20472,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,996.7333,29902,0.5158,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1309,20534,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,997.0667,29912,0.8906,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1310,20538,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,997.9333,29938,0.5988,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1311,20561,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,998.8667,29966,0.8777,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1312,20534,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,999.1,29973,0.391,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1313,20541,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,999.3667,29981,0.4605,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1314,20609,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,999.3667,29981,0.6113,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1315,20607,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,999.9333,29998,0.8805,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1316,20538,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,1000.4667,30014,0.6346,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1317,20642,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1000.6,30018,0.3751,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1318,20609,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1001.0,30030,0.9022,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1319,20652,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1001.3333,30040,0.8787,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1320,20660,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,1001.6667,30050,0.9137,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1321,20541,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,1001.8333,30055,0.8673,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1322,20642,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1002.2667,30068,0.8852,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1323,20652,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1002.8667,30086,0.3091,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1324,20693,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1002.9333,30088,0.4821,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1325,20669,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1003.2,30096,0.8949,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1326,20660,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,1003.9333,30118,0.5371,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1327,20726,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1004.3333,30130,0.6001,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1328,20696,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1004.6333,30139,0.8652,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1329,20693,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1004.7333,30142,0.8845,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1330,20776,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1005.3333,30160,0.336,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1331,20746,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1005.5,30165,0.8864,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1332,20726,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1005.8667,30176,0.8462,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1333,20798,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1006.4667,30194,0.2643,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1334,20776,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1007.1333,30214,0.8858,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1335,20812,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1007.3,30219,0.3894,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1336,20834,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1008.0,30240,0.8603,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1337,20819,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,1008.3,30249,0.9023,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1338,20798,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1008.3333,30250,0.8908,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1339,20839,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1008.5667,30257,0.7801,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1340,20812,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1008.8333,30265,0.877,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1341,20834,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1009.3,30279,0.2922,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1342,20844,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1009.7333,30292,0.8836,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1343,20839,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1010.1333,30304,0.9005,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1344,20819,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,1010.8,30324,0.5249,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1345,20923,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1010.9333,30328,0.86,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1346,20921,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1011.3333,30340,0.8007,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1347,20951,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1012.3333,30370,0.8747,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1348,20941,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1012.5,30375,0.8883,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1349,20970,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1012.5333,30376,0.437,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1350,20947,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1012.7333,30382,0.8954,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1351,20979,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,1012.7333,30382,0.5672,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1352,20970,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1014.3333,30430,0.8642,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1353,20979,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,1014.4,30432,0.3945,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1354,20951,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1014.6667,30440,0.5391,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1355,21049,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1015.1333,30454,0.4396,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1356,21097,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1016.0333,30481,0.3052,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1357,21141,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,normal,1019.1667,30575,0.9256,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1358,21174,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1020.7,30621,0.5379,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1359,21168,truck,7tr-3sumbu,7TR-3sumbu,3-Axle Truck (Jumbo),7,3-Axle Truck,7TR-3sumbu,2,Line 2,normal,1021.1333,30634,0.8883,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
1360,21169,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1021.1333,30634,0.8556,9bf8f24a-8c6c-4150-9642-6e78d0fc84a2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,9f9904f7-122b-4cb5-946b-5ad056869605,07.00 - 08.00.mp4,
