sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
3362,60604,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1104.8669,22099,0.8925,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3363,60665,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1105.5169,22112,0.86,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3364,60673,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1105.5169,22112,0.8686,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3365,60631,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1105.7169,22116,0.8881,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3366,60568,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1106.4668,22131,0.8801,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3367,60673,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1106.6168,22134,0.8683,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3368,60701,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1106.9668,22141,0.7688,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3369,60827,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1107.9667,22161,0.8642,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3370,60827,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1108.9666,22181,0.8339,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3371,60681,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1109.1166,22184,0.865,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3372,60895,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1109.5666,22193,0.7876,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3373,60821,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1109.6666,22195,0.8881,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3374,60921,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1109.6666,22195,0.8322,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3375,60885,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1110.1665,22205,0.8941,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3376,60895,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1110.4665,22211,0.8231,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3377,60545,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1110.5665,22213,0.2935,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3378,60898,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1110.7665,22217,0.7652,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3379,60821,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1111.0665,22223,0.849,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3380,60931,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1111.3165,22228,0.8908,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3381,60921,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1111.3665,22229,0.808,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3382,61016,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1111.9164,22240,0.894,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3383,61017,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1111.9664,22241,0.4512,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3384,60898,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1112.0164,22242,0.8286,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3385,60681,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1112.0664,22243,0.4116,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3386,60885,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1112.1664,22245,0.6276,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3387,60988,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1112.5664,22253,0.8911,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3388,60993,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1112.6664,22255,0.4085,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3389,61074,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1112.8663,22259,0.8955,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3390,60931,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1112.9163,22260,0.8559,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3391,61016,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1112.9663,22261,0.808,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3392,61089,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1113.7663,22277,0.8676,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3393,60988,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1114.0662,22283,0.6003,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3394,60993,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1114.1662,22285,0.8563,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3395,61130,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1114.1662,22285,0.8803,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3396,61151,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1114.9662,22301,0.8833,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3397,61266,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1115.7661,22317,0.8806,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3398,61296,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1116.1661,22325,0.6637,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3399,61218,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1116.2161,22326,0.8796,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3400,61256,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1116.2661,22327,0.8431,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3401,61266,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1116.5661,22333,0.8444,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3402,61276,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1116.6661,22335,0.8928,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3403,61296,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1116.766,22337,0.8831,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3404,61308,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1117.066,22343,0.8955,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3405,61416,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1118.2159,22366,0.8215,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3406,61358,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1118.9159,22380,0.8451,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3407,61416,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1119.1159,22384,0.8996,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3408,61399,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1119.4158,22390,0.9153,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3409,61482,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1119.7658,22397,0.8953,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3410,61424,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1120.4158,22410,0.7834,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3411,61482,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1120.5158,22412,0.8411,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3412,61492,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1120.7657,22417,0.8475,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3413,61424,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1121.0657,22423,0.8968,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3414,61608,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1122.2156,22446,0.7033,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3415,61399,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1122.9656,22461,0.879,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3416,61608,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1123.2656,22467,0.793,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3417,61492,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1123.4655,22471,0.8361,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3418,61668,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1123.6155,22474,0.8459,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3419,61632,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1124.2655,22487,0.903,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3420,61738,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1124.7654,22497,0.6503,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3421,61668,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1124.8154,22498,0.8878,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3422,61705,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1125.3154,22508,0.8116,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3423,61738,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1125.5154,22512,0.5148,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3424,61632,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1125.9154,22520,0.7254,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3425,61705,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1126.1653,22525,0.8768,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3426,61813,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1126.5153,22532,0.7449,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3427,61735,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,1126.5653,22533,0.7261,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3428,61813,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1127.2653,22547,0.8962,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3429,61735,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,1127.7652,22557,0.6487,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
3430,61854,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1127.7652,22557,0.7199,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
