sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
154,5962,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,526.8738,10538,0.9324,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
155,5962,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,527.8738,10558,0.9136,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
156,6013,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,531.6736,10634,0.8928,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
157,6013,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,532.4235,10649,0.8535,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
158,6095,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,541.0231,10821,0.7973,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
159,6095,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,541.9731,10840,0.899,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
160,6104,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,542.623,10853,0.7298,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
161,6382,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,565.9219,11319,0.8875,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
162,6382,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,566.4718,11330,0.8419,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
163,6476,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,normal,577.6213,11553,0.919,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
164,6476,bus,5bus,5Bus,Bus,5,Bus,5Bus,1,Line 1,normal,578.4712,11570,0.8992,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
165,6516,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,580.9211,11619,0.4671,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
166,6521,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,582.1711,11644,0.912,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
167,6521,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,582.921,11659,0.8878,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
168,6516,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,584.7709,11696,0.8129,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
169,6542,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,585.2209,11705,0.3858,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
170,6542,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,586.0209,11721,0.9017,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
171,6572,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,586.5708,11732,0.6969,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
172,6596,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,589.2207,11785,0.8672,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
173,6596,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,591.1206,11823,0.8981,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
174,6728,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,602.1701,12044,0.9309,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
175,6729,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,602.3201,12047,0.861,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
176,6728,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,602.77,12056,0.9159,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
177,6729,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,603.62,12073,0.7803,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
178,6785,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,610.6696,12214,0.8032,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
179,6875,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,619.3192,12387,0.728,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
180,6945,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,626.3689,12528,0.8795,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
181,6938,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,626.9188,12539,0.4549,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
182,6945,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,627.0188,12541,0.8321,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
183,6959,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,629.0687,12582,0.8747,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
184,6959,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,629.6687,12594,0.9122,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
185,6938,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,630.0187,12601,0.8425,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
186,7069,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,634.6185,12693,0.916,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
187,7079,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,635.7684,12716,0.4562,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
188,7198,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,645.7179,12915,0.7806,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
189,7198,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,647.7178,12955,0.7129,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
190,7306,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,653.4175,13069,0.7775,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
191,7306,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,653.9675,13080,0.8402,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
192,7361,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,660.0172,13201,0.9378,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
193,7361,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,660.6672,13214,0.9271,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
194,7430,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,665.4169,13309,0.9172,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
195,7430,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,666.0669,13322,0.9123,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
196,7449,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,666.6669,13334,0.8511,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
197,7456,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,666.9168,13339,0.8466,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
198,7449,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,668.1168,13363,0.8305,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
199,7481,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,669.8167,13397,0.8644,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
200,7481,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,670.5167,13411,0.8258,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
201,7930,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,709.2147,14185,0.9096,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
202,7941,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,710.3647,14208,0.8831,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
203,7941,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,710.9147,14219,0.9173,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
204,8017,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,712.9146,14259,0.8322,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
205,8017,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,713.4645,14270,0.9225,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
206,8057,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,715.9144,14319,0.8787,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
207,8057,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,716.4644,14330,0.709,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
208,8279,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,739.3132,14787,0.8896,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
209,8279,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,739.9132,14799,0.8646,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
210,8327,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,749.3627,14988,0.9169,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
211,8326,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,749.8627,14998,0.7961,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
212,8327,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,750.0127,15001,0.8357,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
213,8326,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,750.5627,15012,0.7674,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
214,8423,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,759.7122,15195,0.702,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
215,8430,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,760.8122,15217,0.9047,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
216,8430,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,761.6621,15234,0.9316,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
217,8460,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,762.4621,15250,0.7436,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
218,8594,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,774.3615,15488,0.8417,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
219,8594,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,775.1615,15504,0.8593,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
220,8684,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,781.0112,15621,0.9029,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
221,8684,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,781.9111,15639,0.8174,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
222,8752,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,783.711,15675,0.5497,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
223,8752,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,784.361,15688,0.5991,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
224,8874,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,796.3604,15928,0.8928,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
225,8874,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,797.3104,15947,0.8469,b5796ef8-4cb6-4012-811d-5eadce65ce35,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,59a51567-e67e-46bf-b217-799c7f56244c,ch01_00000000122000000.mp4,
