sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
3207,93019,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1591.0845,31824,0.7616,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3208,93062,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1591.3845,31830,0.8609,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3209,93140,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1591.3845,31830,0.8613,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3210,93102,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1591.4845,31832,0.8071,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3211,93029,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1591.5345,31833,0.6511,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3212,93121,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1591.6845,31836,0.8613,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3213,93162,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1592.2844,31848,0.55,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3214,93140,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1592.5344,31853,0.8041,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3215,93235,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1592.7344,31857,0.8918,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3216,93199,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1592.7844,31858,0.6769,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3217,93121,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1593.2343,31867,0.9078,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3218,93235,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1593.8343,31879,0.8313,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3219,93345,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1594.0343,31883,0.7797,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3220,93315,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1594.2843,31888,0.9341,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3221,93315,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1595.6342,31915,0.9175,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3222,93465,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1596.0341,31923,0.8236,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3223,93432,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1596.4841,31932,0.9324,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3224,93465,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1596.9341,31941,0.7776,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3225,93534,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1597.434,31951,0.7615,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3226,93540,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1597.584,31954,0.8892,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3227,93432,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1597.884,31960,0.9199,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3228,93519,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1597.884,31960,0.5932,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3229,93601,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1598.234,31967,0.8832,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3230,93558,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1598.584,31974,0.9384,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3231,93667,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1599.1339,31985,0.6809,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3232,93649,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1599.1839,31986,0.7465,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3233,93601,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1599.2339,31987,0.8445,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3234,93633,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1599.7339,31997,0.8071,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3235,93558,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1599.9839,32002,0.9139,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3236,93649,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1600.0838,32004,0.7571,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3237,93726,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1600.2338,32007,0.8283,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3238,93679,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1600.5338,32013,0.5776,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3239,93732,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1600.5838,32014,0.8568,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3240,93633,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1600.6838,32016,0.8734,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3241,93726,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1601.3338,32029,0.3827,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3242,93732,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1601.9337,32041,0.8958,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3243,93915,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1602.9336,32061,0.8913,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3244,93915,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1603.5836,32074,0.8151,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3245,93943,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1603.6336,32075,0.8856,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3246,93938,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,1603.7336,32077,0.5887,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3247,93974,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1603.8336,32079,0.6685,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3248,93974,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1604.6835,32096,0.8551,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3249,93943,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1604.8335,32099,0.8971,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3250,94064,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,1605.3835,32110,0.9064,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3251,94071,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1605.6834,32116,0.8459,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3252,94120,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1606.2334,32127,0.8125,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3253,94064,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,1606.4334,32131,0.933,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3254,94071,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1606.4834,32132,0.7728,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3255,94140,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1606.5334,32133,0.8348,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3256,94120,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1607.1833,32146,0.8107,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3257,94140,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1607.3833,32150,0.8368,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3258,94404,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1611.583,32234,0.8151,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3259,94459,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1612.5329,32253,0.8258,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3260,94465,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1612.7329,32257,0.7936,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3261,94440,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,1612.7329,32257,0.6777,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3262,94497,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1613.7329,32277,0.9294,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3263,94440,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1614.1328,32285,0.9009,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3264,94497,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1614.6328,32295,0.9121,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3265,94546,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1614.6328,32295,0.8686,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3266,94605,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1614.7828,32298,0.8009,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3267,94546,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1615.8327,32319,0.8427,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3268,94677,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1616.3327,32329,0.8749,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3269,94605,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1616.4327,32331,0.87,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3270,94693,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1616.7326,32337,0.8484,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3271,94677,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1617.1326,32345,0.7374,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3272,94720,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1617.2826,32348,0.8888,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
3273,94728,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1617.7826,32358,0.8408,a01ef9d5-2945-4bc9-86b9-f4ab7cce3438,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,60c9b0cf-1f1e-4ba0-b5b2-fd5213e1cd0e,ch01_00000000148000000.mp4,
