sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
575,34108,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,360.9293,7219,0.8215,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
576,34173,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,360.9793,7220,0.8893,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
577,34216,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,361.4793,7230,0.9023,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
578,34173,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,361.7293,7235,0.8771,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
579,34216,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,362.1792,7244,0.8766,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
580,34271,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,362.1792,7244,0.8958,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
581,34271,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,362.8792,7258,0.8306,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
582,34318,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,363.1792,7264,0.8143,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
583,34365,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,363.1792,7264,0.8909,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
584,34395,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,363.7292,7275,0.8716,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
585,34365,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,363.7792,7276,0.8548,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
586,34451,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,364.1791,7284,0.807,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
587,34395,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,364.3291,7287,0.8565,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
588,34451,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,364.8791,7298,0.7503,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
589,34526,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,364.9791,7300,0.8635,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
590,34526,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,365.579,7312,0.8633,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
591,34553,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,365.629,7313,0.856,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
592,34590,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,365.629,7313,0.8689,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
593,34620,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,366.079,7322,0.7593,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
594,34590,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,366.429,7329,0.8143,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
595,34704,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,366.829,7337,0.8388,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
596,34743,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,367.079,7342,0.8903,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
597,34753,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,367.179,7344,0.8783,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
598,34743,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,367.8289,7357,0.8649,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
599,34753,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,367.8789,7358,0.8701,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
600,34578,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,367.8789,7358,0.6801,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
601,34857,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,368.0289,7361,0.8902,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
602,34857,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,368.7289,7375,0.7331,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
603,34907,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,368.9789,7380,0.8513,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
604,34858,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,369.1288,7383,0.4014,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
605,34578,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,369.3788,7388,0.8812,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
606,34858,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,370.9787,7420,0.8619,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
607,35095,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,371.0787,7422,0.6759,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
608,35124,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,371.1287,7423,0.4966,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
609,35124,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,372.0787,7442,0.901,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
610,35203,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,372.0787,7442,0.8588,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
611,35203,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,372.8286,7457,0.805,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
612,35379,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,374.1786,7484,0.8617,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
613,35400,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,374.2786,7486,0.8473,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
614,35425,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,374.6785,7494,0.8505,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
615,35379,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,374.9285,7499,0.8175,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
616,35425,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,375.5285,7511,0.7345,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
617,35505,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,375.5785,7512,0.8551,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
618,35506,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,375.8285,7517,0.8822,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
619,35505,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,376.2784,7526,0.7671,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
620,35565,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,376.2784,7526,0.8908,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
621,35614,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,376.6284,7533,0.8461,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
622,35506,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,376.7284,7535,0.8501,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
623,35565,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,376.8284,7537,0.8571,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
624,35614,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,377.1784,7544,0.8344,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
625,35817,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,379.5782,7592,0.8008,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
626,35818,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,379.7782,7596,0.8972,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
627,35817,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,380.2782,7606,0.8905,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
628,35926,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,380.3282,7607,0.5561,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
629,35818,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,380.7282,7615,0.913,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
630,35926,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,380.9782,7620,0.8017,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
631,35995,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,381.1282,7623,0.8821,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
632,35995,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,382.0281,7641,0.8372,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
633,36137,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,382.5281,7651,0.8096,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
634,36223,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,382.8781,7658,0.639,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
635,36174,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,382.9281,7659,0.5664,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
636,36175,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,383.128,7663,0.8833,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
637,36137,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,383.228,7665,0.7782,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
638,36223,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,383.528,7671,0.7297,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
639,36305,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,383.928,7679,0.8676,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
640,36175,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,384.078,7682,0.8898,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
641,36351,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,384.478,7690,0.879,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
642,36317,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,384.528,7691,0.8383,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
643,36317,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,385.3279,7707,0.8921,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
644,36442,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,385.8779,7718,0.8641,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
645,36423,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,385.9279,7719,0.5441,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
646,36540,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,386.6278,7733,0.7462,4e67d164-d4be-4971-a056-57fa10924015,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,e05704e4-ae6a-4e90-8610-dfbc04443abc,ch01_00000000150000000.mp4,
