sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
1389,67439,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1369.14,27385,0.8316,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1390,67621,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1371.3899,27430,0.8458,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1391,67690,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1372.1398,27445,0.718,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1392,67710,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1372.3398,27449,0.8377,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1393,67726,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1372.9397,27461,0.8391,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1394,67710,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1372.9897,27462,0.8192,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1395,67907,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1375.8395,27519,0.4599,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1396,67795,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1376.5394,27533,0.3173,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1397,68090,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1378.6393,27575,0.8779,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1398,68090,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1379.3892,27590,0.8399,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1399,68223,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1380.7891,27618,0.9227,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1400,68273,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1381.3391,27629,0.7857,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1401,68223,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1381.3891,27630,0.9091,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1402,68273,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1381.839,27639,0.7998,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1403,68321,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1382.339,27649,0.8589,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1404,68347,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1382.589,27654,0.8714,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1405,68344,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1382.639,27655,0.8159,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1406,68358,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1382.739,27657,0.8672,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1407,68384,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1383.1389,27665,0.8117,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
1408,68347,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1383.4389,27671,0.8325,0854679f-1ac6-4528-a06e-ef0786fc45e2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,d799b378-9694-4054-830c-1f0a015fa3cc,ch01_00000000151000000.mp4,
