sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
3674,96579,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1090.96,21821,0.7942,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3675,96630,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1091.01,21822,0.878,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3676,96644,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1091.3099,21828,0.904,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3677,96496,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,1091.5599,21833,0.9205,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3678,96668,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1091.8599,21839,0.9041,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3679,96765,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1092.9098,21860,0.9329,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3680,96765,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1093.8597,21879,0.921,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3681,96886,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1094.0597,21883,0.8748,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3682,96689,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1094.1597,21885,0.8995,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3683,96886,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1095.1596,21905,0.8403,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3684,96819,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1095.1596,21905,0.8395,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3685,96689,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1095.2096,21906,0.9304,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3686,97024,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1096.6095,21934,0.9342,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3687,96819,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1096.6095,21934,0.8861,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3688,97130,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1097.1095,21944,0.8914,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3689,97183,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1097.6594,21955,0.8783,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3690,97209,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1097.6594,21955,0.8235,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3691,97189,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1097.9094,21960,0.8991,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3692,97130,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1098.0094,21962,0.8713,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3693,97024,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1098.2094,21966,0.9123,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3694,97183,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1098.5593,21973,0.8453,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3695,97209,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1098.5593,21973,0.8209,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3696,97296,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1098.8593,21979,0.9032,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3697,97201,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1099.1593,21985,0.8834,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3698,97296,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1099.9092,22000,0.8641,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3699,97403,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1100.4592,22011,0.8939,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3700,97467,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1100.9591,22021,0.7053,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3701,97481,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1101.0091,22022,0.8895,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3702,97403,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1101.4591,22031,0.8177,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3703,97481,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1102.0091,22042,0.8279,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3704,97551,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1102.0591,22043,0.9019,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3705,97566,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1102.1091,22044,0.8881,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3706,97474,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1102.309,22048,0.7204,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3707,97605,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1102.859,22059,0.867,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3708,97551,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1102.959,22061,0.8574,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3709,97566,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1103.159,22065,0.841,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3710,97467,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1103.209,22066,0.6998,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3711,97605,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1103.9089,22080,0.8289,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3712,97697,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1104.1089,22084,0.814,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3713,97474,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1104.5589,22093,0.888,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3714,97697,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1105.1588,22105,0.8906,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3715,97625,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1106.1087,22124,0.8388,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3716,97991,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1106.9087,22140,0.8982,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3717,97625,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1107.4086,22150,0.9315,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3718,97991,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1107.7086,22156,0.8483,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3719,97781,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1107.9086,22160,0.9205,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3720,98073,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1108.1586,22165,0.9143,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3721,98074,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1108.1586,22165,0.8927,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3722,98162,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1108.8085,22178,0.8984,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3723,97781,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1109.1585,22185,0.9304,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3724,98074,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1109.2585,22187,0.8656,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3725,98162,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1109.4085,22190,0.8469,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3726,98147,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1109.5584,22193,0.8409,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3727,97972,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1110.5084,22212,0.9067,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3728,98147,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1111.5583,22233,0.8906,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3729,97972,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1111.7583,22237,0.9336,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3730,98485,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,1113.6081,22274,0.8885,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3731,98560,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,1114.608,22294,0.9265,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3732,98593,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1114.758,22297,0.8899,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3733,98593,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1115.8579,22319,0.8445,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3734,98689,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1116.0579,22323,0.8796,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3735,98755,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1116.8578,22339,0.5325,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3736,98689,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1117.1078,22344,0.8608,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3737,98617,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,1117.3078,22348,0.9273,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3738,98496,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1117.6078,22354,0.9006,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3739,98711,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1118.3077,22368,0.8341,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3740,98794,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1118.3577,22369,0.8956,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3741,98945,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1119.3576,22389,0.7568,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3742,98617,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,1119.4076,22390,0.7153,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3743,98960,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1119.5576,22393,0.886,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
3744,98720,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1119.5576,22393,0.823,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
