sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
4628,118398,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1245.4769,24911,0.8542,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4629,118551,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1245.9269,24920,0.8559,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4630,118258,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1245.9769,24921,0.8359,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4631,118470,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1246.5269,24932,0.9125,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4632,118445,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1247.0269,24942,0.889,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4633,118551,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1247.0769,24943,0.8002,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4634,118451,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1247.4268,24950,0.9379,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4635,118488,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1247.7768,24957,0.8818,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4636,118622,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1247.9768,24961,0.825,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4637,118693,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1247.9768,24961,0.894,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4638,118748,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1248.6768,24975,0.8537,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4639,118722,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1249.0267,24982,0.7207,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4640,118451,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1249.4767,24991,0.9082,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4641,118748,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1249.8267,24998,0.8201,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4642,118675,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,1249.9267,25000,0.9136,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4643,118812,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1250.0767,25003,0.896,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4644,118855,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1250.0767,25003,0.8268,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4645,118775,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1250.1267,25004,0.5497,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4646,118863,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1250.1267,25004,0.5635,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4647,118935,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1250.5267,25012,0.7547,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4648,118940,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1250.9266,25020,0.702,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4649,119051,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1251.3766,25029,0.8246,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4650,118812,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1251.5266,25032,0.8138,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4651,118675,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,1251.7266,25036,0.9181,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4652,118935,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1251.9766,25041,0.7006,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4653,119124,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1251.9766,25041,0.3849,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4654,119051,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1252.5765,25053,0.7636,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4655,119099,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,opposite,1252.7765,25057,0.9338,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4656,119206,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1253.2765,25067,0.7363,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4657,119175,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1253.3265,25068,0.8729,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4658,119142,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1253.3265,25068,0.6611,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4659,119220,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1253.8265,25078,0.8855,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4660,119099,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,1254.1264,25084,0.9042,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4661,119325,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1254.2264,25086,0.8111,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4662,119255,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1254.3264,25088,0.8683,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4663,119289,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1254.3764,25089,0.8584,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4664,119206,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1254.5264,25092,0.7428,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4665,119175,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1254.8264,25098,0.7503,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4666,119318,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1255.1264,25104,0.8925,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4667,119365,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1255.1764,25105,0.8881,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4668,119142,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1255.2264,25106,0.9004,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4669,119289,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1255.5764,25113,0.6537,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4670,119401,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1255.8763,25119,0.8773,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4671,119465,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1256.2263,25126,0.8677,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4672,119325,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1256.3763,25129,0.8995,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4673,119318,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1256.4263,25130,0.8399,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4674,119328,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1256.5263,25132,0.5949,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4675,119365,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1256.5763,25133,0.8639,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4676,119534,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1257.2263,25146,0.8619,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4677,119465,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1257.2763,25147,0.8302,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4678,119592,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1257.9262,25160,0.895,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4679,119592,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1258.7762,25177,0.858,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4680,119646,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,opposite,1258.8762,25179,0.8619,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4681,119646,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,1260.0761,25203,0.8673,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4682,119749,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1260.1761,25205,0.8641,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4683,119749,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1261.826,25238,0.8904,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4684,119930,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1263.1759,25265,0.9032,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4685,119944,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1263.8759,25279,0.8359,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4686,119930,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1264.0759,25283,0.8703,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4687,119919,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1264.1759,25285,0.8477,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4688,119998,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1264.5758,25293,0.662,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4689,119944,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1264.8258,25298,0.9028,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4690,119919,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1264.9758,25301,0.9097,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4691,120031,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1264.9758,25301,0.856,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4692,120030,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1265.2758,25307,0.8492,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4693,120077,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1265.6258,25314,0.8913,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4694,120032,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,1265.6758,25315,0.8082,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4695,120031,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1265.7258,25316,0.8894,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
4696,120030,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1266.2257,25326,0.8918,47b65d9d-8caa-4b75-920b-9e41dcbf302d,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b07a3298-113b-4762-a31f-8a1cf2e04bde,ch01_00000000131000000.mp4,
