track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
74262,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.7%,2590.88,2591.18,0.3,60.0
74296,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,2591.579,2591.879,0.3,60.0
74300,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.8%,2592.029,2592.429,0.4,45.0
74306,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,2592.129,2592.479,0.35,51.4
74308,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,87.3%,2592.279,2592.629,0.35,51.4
74312,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,2592.479,2592.829,0.35,51.4
74327,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.6%,2592.529,2592.829,0.3,60.0
74322,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.7%,2593.179,2593.529,0.35,51.4
74336,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.0%,2593.679,2593.979,0.3,60.0
74337,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,2593.679,2594.079,0.4,45.0
74365,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,2594.829,2595.129,0.3,60.0
74350,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.3%,2594.929,2595.279,0.35,51.4
74372,Car / Sedan,2,Sedan / jeep / station wagon,opposite,82.5%,2595.329,2595.679,0.35,51.4
74380,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,2595.379,2595.729,0.35,51.4
74402,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.3%,2595.979,2596.279,0.3,60.0
74413,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,2596.479,2596.729,0.25,72.0
74429,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.6%,2597.179,2597.529,0.35,51.4
74439,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,2597.229,2597.579,0.35,51.4
74451,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.7%,2597.379,2597.629,0.25,72.0
74447,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.2%,2597.929,2598.279,0.35,51.4
74456,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,2598.079,2598.429,0.35,51.4
74473,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,2598.479,2598.729,0.25,72.0
74487,Car / Sedan,2,Sedan / jeep / station wagon,opposite,63.9%,2599.929,2600.229,0.3,60.0
74495,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,2599.929,2600.179,0.25,72.0
74494,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,2600.129,2600.429,0.3,60.0
74517,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,2601.129,2601.429,0.3,60.0
74541,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,2602.129,2602.529,0.4,45.0
74555,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,2602.429,2602.679,0.25,72.0
74583,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,73.8%,2602.729,2602.979,0.25,72.0
74566,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,2602.829,2603.179,0.35,51.4
