track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
1578,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.6%,1862.5,1861.955,0.545,33.0
1579,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.4%,1865.227,1866.091,0.864,20.8
1583,Car / Sedan,2,Sedan / jeep / station wagon,normal,85.8%,1875.136,1875.727,0.591,30.5
1584,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.0%,1880.909,1881.773,0.864,20.8
1591,Public Transportation (Angkot),3,Medium passenger vehicle,normal,78.0%,1884.727,1883.909,0.818,22.0
1626,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.0%,1911.409,1912.273,0.864,20.8
1632,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.3%,1931.273,1930.682,0.591,30.5
1637,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.8%,1933.773,1933.136,0.636,28.3
1641,Car / Sedan,2,Sedan / jeep / station wagon,normal,83.7%,1949.227,1950.045,0.818,22.0
1644,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.7%,1951.182,1950.5,0.682,26.4
1646,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,71.6%,1954.591,1954.091,0.5,36.0
1650,Car / Sedan,2,Sedan / jeep / station wagon,normal,76.8%,1961.818,1962.455,0.636,28.3
1656,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.4%,1964.5,1965.818,1.318,13.7
1660,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,87.1%,1973.5,1974.364,0.864,20.8
1662,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.4%,1979.864,1980.682,0.818,22.0
1667,Car / Sedan,2,Sedan / jeep / station wagon,normal,87.5%,2015.273,2016.182,0.909,19.8
1670,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,91.7%,2020.636,2021.409,0.773,23.3
1671,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.1%,2021.682,2022.955,1.273,14.1
1672,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.7%,2023.545,2024.273,0.727,24.8
1675,Car / Sedan,2,Sedan / jeep / station wagon,normal,93.1%,2027.909,2027.364,0.546,33.0
1678,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.1%,2033.727,2033.045,0.682,26.4
1677,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.6%,2033.227,2035.455,2.227,8.1
1679,Car / Sedan,2,Sedan / jeep / station wagon,normal,62.0%,2036.955,2037.636,0.682,26.4
1689,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,60.5%,2043.545,2043.045,0.5,36.0
1688,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.6%,2044.318,2045.455,1.136,15.8
