track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
15523,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,1388.749,1389.649,0.9,20.0
15543,Car / Sedan,2,Sedan / jeep / station wagon,opposite,66.3%,1391.899,1392.749,0.85,21.2
15609,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.4%,1396.199,1395.249,0.95,18.9
15753,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,1403.598,1404.148,0.55,32.7
15863,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.9%,1413.447,1414.747,1.3,13.8
15899,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.5%,1416.197,1414.847,1.35,13.3
15919,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.4%,1416.597,1417.397,0.8,22.5
16067,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.4%,1427.196,1428.596,1.4,12.9
16233,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,92.3%,1440.595,1441.245,0.65,27.7
16293,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,1444.895,1445.995,1.1,16.4
16375,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,93.2%,1451.345,1451.995,0.65,27.7
16532,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,77.2%,1469.093,1468.393,0.7,25.7
16751,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.6%,1486.342,1488.692,2.35,7.7
16806,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,1487.842,1488.342,0.5,36.0
17045,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,74.0%,1509.49,1506.791,2.7,6.7
17068,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,65.0%,1507.991,1509.64,1.65,10.9
17121,Car / Sedan,2,Sedan / jeep / station wagon,opposite,79.2%,1512.64,1513.39,0.75,24.0
17299,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,90.6%,1526.989,1527.489,0.5,36.0
17356,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.0%,1530.139,1530.689,0.55,32.7
17456,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.4%,1535.539,1536.039,0.5,36.0
17722,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,1554.737,1555.687,0.95,18.9
17858,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,1570.986,1571.686,0.7,25.7
18092,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.1%,1596.084,1595.234,0.85,21.2
18296,Car / Sedan,2,Sedan / jeep / station wagon,opposite,68.7%,1605.983,1606.933,0.95,18.9
18344,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,1608.483,1609.233,0.75,24.0
18425,Bus,5,Bus,normal,69.5%,1619.332,1617.033,2.3,7.8
18543,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.4%,1627.682,1628.332,0.65,27.7
18976,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.8%,1660.53,1661.429,0.9,20.0
19290,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,64.4%,1683.528,1681.378,2.15,8.4
19429,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,1694.077,1694.827,0.75,24.0
19430,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.7%,1696.427,1695.677,0.75,24.0
19515,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.1%,1703.026,1703.626,0.6,30.0
19596,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,89.3%,1710.726,1711.376,0.65,27.7
19627,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,1713.476,1714.176,0.7,25.7
19711,Car / Sedan,2,Sedan / jeep / station wagon,normal,41.1%,1719.975,1719.275,0.7,25.7
19894,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.9%,1733.624,1734.174,0.55,32.7
20071,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,73.5%,1748.073,1748.523,0.45,40.0
20116,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,1751.673,1752.323,0.65,27.7
