track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
136581,Public Transportation (Angkot),3,Medium passenger vehicle,normal,90.5%,28678.767,28678.167,0.6,30.0
136627,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,75.5%,28679.033,28678.8,0.233,77.2
136630,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,28679.0,28679.267,0.267,67.5
136632,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.5%,28679.5,28679.667,0.167,108.0
136631,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.4%,28680.1,28679.5,0.6,30.0
136624,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.7%,28680.5,28679.933,0.567,31.8
136648,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.0%,28681.033,28681.267,0.233,77.1
136628,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.2%,28681.8,28681.233,0.567,31.8
136625,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.7%,28682.133,28681.6,0.533,33.8
136649,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.8%,28683.3,28682.8,0.5,36.0
136656,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.3%,28683.233,28683.5,0.267,67.5
136655,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.5%,28683.833,28683.267,0.567,31.8
136652,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.1%,28684.1,28683.6,0.5,36.0
136639,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.5%,28685.967,28685.367,0.6,30.0
136671,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.5%,28685.967,28686.2,0.233,77.2
136658,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,75.3%,28687.1,28686.8,0.3,60.0
136672,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.8%,28686.9,28687.167,0.267,67.5
136666,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.0%,28687.733,28687.133,0.6,30.0
136669,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.5%,28688.633,28688.167,0.467,38.6
136676,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.9%,28688.6,28688.867,0.267,67.5
136677,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.6%,28688.667,28688.9,0.233,77.2
136681,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,28689.267,28689.533,0.267,67.5
136683,Car / Sedan,2,Sedan / jeep / station wagon,opposite,67.3%,28690.533,28690.833,0.3,60.0
136675,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.8%,28691.033,28690.533,0.5,36.0
136684,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.3%,28690.833,28691.133,0.3,60.0
136692,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.5%,28691.133,28691.367,0.233,77.1
136682,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.8%,28691.8,28691.167,0.633,28.4
818275,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,57.3%,28691.6,28691.5,0.1,180.0
136694,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.5%,28691.867,28692.133,0.267,67.5
136687,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.5%,28694.433,28693.8,0.633,28.4
136702,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,28694.267,28694.5,0.233,77.2
136696,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.2%,28694.8,28694.433,0.367,49.1
136706,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.1%,28695.8,28696.133,0.333,54.0
136695,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.2%,28696.733,28696.1,0.633,28.4
136707,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.9%,28696.333,28696.567,0.233,77.1
136693,Public Transportation (Angkot),3,Medium passenger vehicle,normal,90.5%,28698.467,28697.867,0.6,30.0
136716,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.2%,28698.6,28699.1,0.5,36.0
136710,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.4%,28699.367,28698.6,0.767,23.5
818282,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,18.3%,28699.3,28699.1,0.2,90.0
136715,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.0%,28700.233,28699.767,0.467,38.6
